"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"New Mexico","",3284,"09/15/20","total","hosp","Count",2095428,3284,156.722158909779
"New York","FEMALE",0.482,"09/15/20","gender","case","Percent",10053779,214465,2133.1779821299
"New York","MALE",0.494,"09/15/20","gender","case","Percent",9488430,219804,2316.54762695198
"New York","UNKNOWN",0.024,"09/15/20","gender","case","Percent",NA,10679,NA
"New York","ASIAN",0.046,"09/15/20","race","death","Percent",1750013,1506,86.0565035802591
"New York","BLACK",0.187,"09/15/20","race","death","Percent",3447729,6123,177.595164817188
"New York","HISPANIC",0.209,"09/15/20","race","death","Percent",3754130,6844,182.305887116323
"New York","OTHER",0.031,"09/15/20","race","death","Percent",NA,1015,NA
"New York","UNKNOWN",0.224,"09/15/20","race","death","Percent",NA,7335,NA
"New York","WHITE",0.303,"09/15/20","race","death","Percent",13619931,9922,72.849120894959
"New York","0-9",5,"09/15/20","age","death","Count",2259768,5,0.221261651638575
"New York","10-19",11,"09/15/20","age","death","Count",2306162,11,0.476982969973488
"New York","20-29",96,"09/15/20","age","death","Count",2787915,96,3.44343353366225
"New York","30-39",335,"09/15/20","age","death","Count",2666279,335,12.5643265389706
"New York","40-49",870,"09/15/20","age","death","Count",2398815,870,36.2679072792191
"New York","50-59",2423,"09/15/20","age","death","Count",2673808,2423,90.619820121714
"New York","60-69",4931,"09/15/20","age","death","Count",2252991,4931,218.864611531959
"New York","70-79",6580,"09/15/20","age","death","Count",1351628,6580,486.820338140376
"New York","80-89",6541,"09/15/20","age","death","Count",NA,6541,NA
"New York","90+",3593,"09/15/20","age","death","Count",NA,3593,NA
"New York","UNKNOWN",7360,"09/15/20","age","death","Count",NA,7360,NA
"New York","FEMALE",10824,"09/15/20","gender","death","Count",10053779,10824,107.6610098551
"New York","MALE",14561,"09/15/20","gender","death","Count",9488430,14561,153.460583046932
"New York","UNKNOWN",7360,"09/15/20","gender","death","Count",NA,7360,NA
"New York","",9381651,"09/15/20","total","test","Count",19542209,9381651,48007.1162886447
"New York","",444948,"09/15/20","total","case","Count",19542209,444948,2276.85621415675
"New York","",32745,"09/15/20","total","death","Count",19542209,32745,167.56038173576
"North Carolina","AI/AN",2282,"09/15/20","race","case","Count",163078,2282,1399.3303817805
"North Carolina","ASIAN",2779,"09/15/20","race","case","Count",329284,2779,843.952332940562
"North Carolina","BLACK",33983,"09/15/20","race","case","Count",2306797,33983,1473.16820682531
"North Carolina","HN/PI",281,"09/15/20","race","case","Count",12989,281,2163.3690045423
"North Carolina","MULTI",0,"09/15/20","race","case",NA,237061,0,0
"North Carolina","OTHER",22591,"09/15/20","race","case","Count",NA,22591,NA
"North Carolina","UNKNOWN",41225,"09/15/20","race","case","Count",NA,41225,NA
"North Carolina","WHITE",82640,"09/15/20","race","case","Count",7334411,82640,1126.74351082861
"North Carolina","0-17",20144,"09/15/20","age","case","Count",2300645,20144,875.580543717088
"North Carolina","18-24",30480,"09/15/20","age","case","Count",983834,30480,3098.08361979765
"North Carolina","25-49",76525,"09/15/20","age","case","Count",3386347,76525,2259.80975960231
"North Carolina","50-64",34595,"09/15/20","age","case","Count",2023529,34595,1709.63697579822
"North Carolina","65-74",12679,"09/15/20","age","case","Count",1010458,12679,1254.77753652304
"North Carolina","75+",11271,"09/15/20","age","case","Count",678807,11271,1660.41304818601
"North Carolina","UNKNOWN",87,"09/15/20","age","case","Count",NA,87,NA
"North Carolina","FEMALE",96551,"09/15/20","gender","case","Count",5332759,96551,1810.52622104243
"North Carolina","MALE",87821,"09/15/20","gender","case","Count",5050861,87821,1738.73325755747
"North Carolina","UNKNOWN",1409,"09/15/20","gender","case","Count",NA,1409,NA
"North Carolina","AI/AN",40,"09/15/20","race","death","Count",163078,40,24.52813990851
"North Carolina","ASIAN",39,"09/15/20","race","death","Count",329284,39,11.8438794475286
"North Carolina","BLACK",896,"09/15/20","race","death","Count",2306797,896,38.8417359654967
"North Carolina","HN/PI",4,"09/15/20","race","death","Count",12989,4,30.7952883208869
"North Carolina","MULTI",0,"09/15/20","race","death",NA,237061,0,0
"North Carolina","OTHER",199,"09/15/20","race","death","Count",NA,199,NA
"North Carolina","UNKNOWN",152,"09/15/20","race","death","Count",NA,152,NA
"North Carolina","WHITE",1730,"09/15/20","race","death","Count",7334411,1730,23.5874428089727
"North Carolina","0-17",1,"09/15/20","age","death","Count",2300645,1,0.0434660714712613
"North Carolina","18-24",3,"09/15/20","age","death","Count",983834,3,0.304929490137564
"North Carolina","25-49",146,"09/15/20","age","death","Count",3386347,146,4.31143057696096
"North Carolina","50-64",458,"09/15/20","age","death","Count",2023529,458,22.6337255359325
"North Carolina","65-74",704,"09/15/20","age","death","Count",1010458,704,69.6713767420318
"North Carolina","75+",1748,"09/15/20","age","death","Count",678807,1748,257.510603161134
"North Carolina","UNKNOWN",0,"09/15/20","age","death",NA,NA,0,NA
"North Carolina","FEMALE",1451,"09/15/20","gender","death","Count",5332759,1451,27.2091800885808
"North Carolina","MALE",1594,"09/15/20","gender","death","Count",5050861,1594,31.5589757865045
"North Carolina","UNKNOWN",15,"09/15/20","gender","death","Count",NA,15,NA
"North Carolina","",2634819,"09/15/20","total","test","Count",10383620,2634819,25374.7633291665
"North Carolina","",185781,"09/15/20","total","case","Count",10383620,185781,1789.17371783636
"North Carolina","HISPANIC",43412,"09/15/20","eth","case","Count",997349,43412,4352.73911138428
"North Carolina","NON HISPANIC",79934,"09/15/20","eth","case","Count",9386271,79934,851.60549913805
"North Carolina","UNKNOWN",62435,"09/15/20","eth","case","Count",NA,62435,NA
"North Carolina","",3060,"09/15/20","total","death","Count",10383620,3060,29.4694913719878
"North Carolina","HISPANIC",274,"09/15/20","eth","death","Count",997349,274,27.4728304735855
"North Carolina","NON HISPANIC",2456,"09/15/20","eth","death","Count",9386271,2456,26.1658756709667
"North Carolina","UNKNOWN",330,"09/15/20","eth","death","Count",NA,330,NA
"North Dakota","AI/AN",735,"09/14/20","race","case","Count",41962,735,1751.5847671703
"North Dakota","ASIAN",225,"09/14/20","race","case","Count",13426,225,1675.85282288098
"North Dakota","BLACK",977,"09/14/20","race","case","Count",25620,977,3813.42701014832
"North Dakota","MULTI",206,"09/14/20","race","case","Count",16947,206,1215.55437540568
"North Dakota","OTHER",29,"09/14/20","race","case","Count",NA,29,NA
"North Dakota","UNKNOWN",3677,"09/14/20","race","case","Count",NA,3677,NA
"North Dakota","WHITE",6151,"09/14/20","race","case","Count",661549,6151,929.78751385007
"North Dakota","0-5",319,"09/14/20","age","case","Count",65112,319,489.925052217717
"North Dakota","6-11",361,"09/14/20","age","case","Count",59418,361,607.559998653607
"North Dakota","12-14",241,"09/14/20","age","case","Count",28019,241,860.130625646882
"North Dakota","15-19",1036,"09/14/20","age","case","Count",47282,1036,2191.10866714606
"North Dakota","20-29",3307,"09/14/20","age","case","Count",124732,3307,2651.28435365423
"North Dakota","30-39",2015,"09/14/20","age","case","Count",103542,2015,1946.07019373781
"North Dakota","40-49",1471,"09/14/20","age","case","Count",79719,1471,1845.23137520541
"North Dakota","50-59",1306,"09/14/20","age","case","Count",89268,1306,1463.01026123583
"North Dakota","60-69",953,"09/14/20","age","case","Count",83625,953,1139.61136023916
"North Dakota","70-79",494,"09/14/20","age","case","Count",45907,494,1076.08861393687
"North Dakota","80+",497,"09/14/20","age","case","Count",33453,497,1485.66645741787
"North Dakota","FEMALE",6333,"09/14/20","gender","case","Count",370727,6333,1708.26511152411
"North Dakota","MALE",5667,"09/14/20","gender","case","Count",389350,5667,1455.50276101194
"North Dakota","20-29",1,"09/14/20","age","death","Count",124732,1,0.801718885290062
"North Dakota","30-39",1,"09/14/20","age","death","Count",103542,1,0.965791659423229
"North Dakota","40-49",7,"09/14/20","age","death","Count",79719,7,8.78084271001894
"North Dakota","50-59",9,"09/14/20","age","death","Count",89268,9,10.0820002688533
"North Dakota","60-69",16,"09/14/20","age","death","Count",83625,16,19.1330343796712
"North Dakota","70-79",31,"09/14/20","age","death","Count",45907,31,67.5278280000871
"North Dakota","80+",80,"09/14/20","age","death","Count",33453,80,239.141482079335
"North Dakota","0-9",0,"09/14/20","age","death",NA,104901,0,0
"North Dakota","10-19",0,"09/14/20","age","death",NA,94930,0,0
"North Dakota","20-29",25,"09/14/20","age","hosp","Count",124732,25,20.0429721322515
"North Dakota","30-39",60,"09/14/20","age","hosp","Count",103542,60,57.9474995653937
"North Dakota","40-49",72,"09/14/20","age","hosp","Count",79719,72,90.317239303052
"North Dakota","50-59",101,"09/14/20","age","hosp","Count",89268,101,113.142447461576
"North Dakota","60-69",114,"09/14/20","age","hosp","Count",83625,114,136.322869955157
"North Dakota","70-79",91,"09/14/20","age","hosp","Count",45907,91,198.22684993574
"North Dakota","80+",95,"09/14/20","age","hosp","Count",33453,95,283.980509969211
"North Dakota","0-9",4,"09/14/20","age","hosp","Count",104901,4,3.81311903604351
"North Dakota","10-19",2,"09/14/20","age","hosp","Count",94930,2,2.10681554829875
"North Dakota","",473705,"09/14/20","total","test","Count",760077,473705,62323.2909297348
"North Dakota","",12000,"09/14/20","total","case","Count",760077,12000,1578.78741232796
"North Dakota","",145,"09/14/20","total","death","Count",760077,145,19.0770145656295
"North Dakota","",564,"09/14/20","total","hosp","Count",760077,564,74.2030083794142
"Ohio","AI/AN",177,"09/15/20","race","case","Count",33566,177,527.31931120777
"Ohio","ASIAN",3535,"09/15/20","race","case","Count",287222,3535,1230.75530425942
"Ohio","BLACK",29125,"09/15/20","race","case","Count",1517999,29125,1918.64421518064
"Ohio","HN/PI",186,"09/15/20","race","case","Count",6994,186,2659.42236202459
"Ohio","MULTI",4245,"09/15/20","race","case","Count",272139,4245,1559.8646280026
"Ohio","OTHER",9140,"09/15/20","race","case","Count",NA,9140,NA
"Ohio","UNKNOWN",16203,"09/15/20","race","case","Count",NA,16203,NA
"Ohio","WHITE",76874,"09/15/20","race","case","Count",9571522,76874,803.153354294124
"Ohio","0-19",16089,"09/15/20","age","case","Count",2902621,16089,554.292138036623
"Ohio","20-29",30087,"09/15/20","age","case","Count",1565788,30087,1921.52449756928
"Ohio","30-39",21363,"09/15/20","age","case","Count",1462599,21363,1460.61907604203
"Ohio","40-49",19064,"09/15/20","age","case","Count",1399513,19064,1362.18813258612
"Ohio","50-59",19770,"09/15/20","age","case","Count",1573753,19770,1256.23271250317
"Ohio","60-69",14786,"09/15/20","age","case","Count",1445153,14786,1023.14426223383
"Ohio","70-79",9422,"09/15/20","age","case","Count",845187,9422,1114.78288236804
"Ohio","80+",8796,"09/15/20","age","case","Count",494828,8796,1777.58736369001
"Ohio","UNKNOWN",108,"09/15/20","age","case","Count",NA,108,NA
"Ohio","FEMALE",72561,"09/15/20","gender","case","Count",5958724,72561,1217.72715098065
"Ohio","MALE",65791,"09/15/20","gender","case","Count",5730718,65791,1148.04113550867
"Ohio","UNKNOWN",1133,"09/15/20","gender","case","Count",NA,1133,NA
"Ohio","AI/AN",3,"09/15/20","race","death","Count",33566,3,8.93761544419949
"Ohio","ASIAN",46,"09/15/20","race","death","Count",287222,46,16.0154862789062
"Ohio","BLACK",829,"09/15/20","race","death","Count",1517999,829,54.6113666741546
"Ohio","HN/PI",2,"09/15/20","race","death","Count",6994,2,28.5959393766085
"Ohio","MULTI",60,"09/15/20","race","death","Count",272139,60,22.0475565795421
"Ohio","OTHER",27,"09/15/20","race","death","Count",NA,27,NA
"Ohio","UNKNOWN",47,"09/15/20","race","death","Count",NA,47,NA
"Ohio","WHITE",3492,"09/15/20","race","death","Count",9571522,3492,36.4832259697047
"Ohio","0-19",2,"09/15/20","age","death","Count",2902621,2,0.0689032429655818
"Ohio","20-29",13,"09/15/20","age","death","Count",1565788,13,0.830252882254814
"Ohio","30-39",33,"09/15/20","age","death","Count",1462599,33,2.25625752513163
"Ohio","40-49",74,"09/15/20","age","death","Count",1399513,74,5.28755359900194
"Ohio","50-59",264,"09/15/20","age","death","Count",1573753,264,16.7751864492077
"Ohio","60-69",631,"09/15/20","age","death","Count",1445153,631,43.6631969071787
"Ohio","70-79",1123,"09/15/20","age","death","Count",845187,1123,132.870003916293
"Ohio","80+",2366,"09/15/20","age","death","Count",494828,2366,478.145941620118
"Ohio","UNKNOWN",0,"09/15/20","age","death",NA,NA,0,NA
"Ohio","FEMALE",2220,"09/15/20","gender","death","Count",5958724,2220,37.256298496121
"Ohio","MALE",2286,"09/15/20","gender","death","Count",5730718,2286,39.8902894890309
"Ohio","UNKNOWN",0,"09/15/20","gender","death",NA,NA,0,NA
"Ohio","AI/AN",19,"09/15/20","race","hosp","Count",33566,19,56.6048978132634
"Ohio","ASIAN",325,"09/15/20","race","hosp","Count",287222,325,113.152892187924
"Ohio","BLACK",4253,"09/15/20","race","hosp","Count",1517999,4253,280.171462563546
"Ohio","HN/PI",31,"09/15/20","race","hosp","Count",6994,31,443.237060337432
"Ohio","MULTI",446,"09/15/20","race","hosp","Count",272139,446,163.886837241263
"Ohio","OTHER",556,"09/15/20","race","hosp","Count",NA,556,NA
"Ohio","UNKNOWN",408,"09/15/20","race","hosp","Count",NA,408,NA
"Ohio","WHITE",8433,"09/15/20","race","hosp","Count",9571522,8433,88.1051101381787
"Ohio","0-19",312,"09/15/20","age","hosp","Count",2902621,312,10.7489059026308
"Ohio","20-29",724,"09/15/20","age","hosp","Count",1565788,724,46.2386989809604
"Ohio","30-39",989,"09/15/20","age","hosp","Count",1462599,989,67.6193543137935
"Ohio","40-49",1384,"09/15/20","age","hosp","Count",1399513,1384,98.891542986739
"Ohio","50-59",2427,"09/15/20","age","hosp","Count",1573753,2427,154.217339061466
"Ohio","60-69",3073,"09/15/20","age","hosp","Count",1445153,3073,212.641844842726
"Ohio","70-79",2905,"09/15/20","age","hosp","Count",845187,2905,343.710918412138
"Ohio","80+",2664,"09/15/20","age","hosp","Count",494828,2664,538.368887775146
"Ohio","UNKNOWN",3,"09/15/20","age","hosp","Count",NA,3,NA
"Ohio","FEMALE",7074,"09/15/20","gender","hosp","Count",5958724,7074,118.716691694396
"Ohio","MALE",7372,"09/15/20","gender","hosp","Count",5730718,7372,128.640076164976
"Ohio","UNKNOWN",35,"09/15/20","gender","hosp","Count",NA,35,NA
"Ohio","",2652164,"09/15/20","total","test","Count",11689442,2652164,22688.5423615601
"Ohio","",139485,"09/15/20","total","case","Count",11689442,139485,1193.25627348166
"Ohio","NON HISPANIC",99823,"09/15/20","eth","case","Count",11228565,99823,889.009414827273
"Ohio","HISPANIC",8568,"09/15/20","eth","case","Count",460877,8568,1859.06434905626
"Ohio","UNKNOWN",31094,"09/15/20","eth","case","Count",NA,31094,NA
"Ohio","",4506,"09/15/20","total","death","Count",11689442,4506,38.5476056085483
"Ohio","NON HISPANIC",4328,"09/15/20","eth","death","Count",11228565,4328,38.5445513295777
"Ohio","HISPANIC",98,"09/15/20","eth","death","Count",460877,98,21.2638079140421
"Ohio","UNKNOWN",78,"09/15/20","eth","death","Count",NA,78,NA
"Ohio","UNKNOWN",2,"09/15/20","eth","death","Count",NA,2,NA
"Ohio","",14481,"09/15/20","total","hosp","Count",11689442,14481,123.881020154769
"Ohio","NON HISPANIC",12445,"09/15/20","eth","hosp","Count",11228565,12445,110.833396787568
"Ohio","HISPANIC",858,"09/15/20","eth","hosp","Count",460877,858,186.166808063757
"Ohio","UNKNOWN",1157,"09/15/20","eth","hosp","Count",NA,1157,NA
"Ohio","UNKNOWN",21,"09/15/20","eth","hosp","Count",NA,21,NA
"Oklahoma","AI/AN",6785,"09/15/20","race","case","Count",367043,6785,1848.55725350981
"Oklahoma","ASIAN",2478,"09/15/20","race","case","Count",92179,2478,2688.24786556591
"Oklahoma","BLACK",4929,"09/15/20","race","case","Count",306890,4929,1606.11293948972
"Oklahoma","MULTI/OTHER",2770,"09/15/20","race","case","Count",NA,2770,NA
"Oklahoma","UNKNOWN",14004,"09/15/20","race","case","Count",NA,14004,NA
"Oklahoma","WHITE",39257,"09/15/20","race","case","Count",2924365,39257,1342.41108753524
"Oklahoma","0-4",1485,"09/15/20","age","case","Count",260429,1485,570.21299471257
"Oklahoma","5-17",6430,"09/15/20","age","case","Count",696057,6430,923.774920732066
"Oklahoma","18-35",25670,"09/15/20","age","case","Count",976714,25670,2628.20027152268
"Oklahoma","36-49",14905,"09/15/20","age","case","Count",668890,14905,2228.31855761037
"Oklahoma","50-64",12245,"09/15/20","age","case","Count",721436,12245,1697.30925542945
"Oklahoma","65+",9486,"09/15/20","age","case","Count",619553,9486,1531.10387650451
"Oklahoma","FEMALE",37002,"09/15/20","gender","case","Count",1990033,37002,1859.36615121458
"Oklahoma","MALE",33165,"09/15/20","gender","case","Count",1953046,33165,1698.11668542369
"Oklahoma","UNKNOWN",56,"09/15/20","gender","case","Count",NA,56,NA
"Oklahoma","AI/AN",88,"09/15/20","race","death","Count",367043,88,23.9753925289408
"Oklahoma","ASIAN",21,"09/15/20","race","death","Count",92179,21,22.7817615725925
"Oklahoma","BLACK",55,"09/15/20","race","death","Count",306890,55,17.9217309133566
"Oklahoma","MULTI/OTHER",29,"09/15/20","race","death","Count",NA,29,NA
"Oklahoma","UNKNOWN",57,"09/15/20","race","death","Count",NA,57,NA
"Oklahoma","WHITE",655,"09/15/20","race","death","Count",2924365,655,22.3980248703565
